p;L;L(p);R(p);T(p)
60;50;1.52784;0;-nan(ind)
60;50;1.62481;0;2.50000
60;50;1.35446;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.64425;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.4313;0;2.00000
60;50;1.48917;0;2.00000
60;50;1.45057;0;1.00000
60;50;1.58597;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.56658;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.39284;0;-nan(ind)
60;50;1.41206;0;1.00000
60;50;1.62481;0;-nan(ind)
60;50;1.33531;0;1.00000
60;50;1.72214;0;1.00000
60;50;1.41206;0;2.00000
60;50;1.31619;0;1.50000
60;50;1.68317;0;-nan(ind)
60;50;1.33531;0;2.00000
60;50;1.52784;0;2.00000
60;50;1.5472;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.5472;0;1.00000
60;50;1.5472;0;1.00000
60;50;1.35446;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;1.56658;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.33531;0;1.00000
60;50;1.68317;0;-nan(ind)
60;50;1.48917;0;1.50000
60;50;1.70265;0;-nan(ind)
60;50;0.577;0;1.00000
60;50;1.35446;0;1.50000
60;50;1.76116;0;1.00000
60;50;1.31619;0;1.00000
60;50;1.33531;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;0.6275;0;-nan(ind)
60;50;1.50849;0;-nan(ind)
60;50;1.62481;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;1.41206;0;-nan(ind)
60;50;1.6637;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.37364;0;1.00000
60;50;1.46986;0;1.33333
60;50;1.70265;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.4313;0;1.50000
60;50;1.4313;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.39284;0;-nan(ind)
60;50;1.45057;0;1.00000
60;50;1.35446;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;1.39284;0;-nan(ind)
60;50;1.64425;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.2971;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.50849;0;1.00000
60;50;1.27803;0;1.00000
60;50;1.60538;0;-nan(ind)
60;50;1.45057;0;1.50000
60;50;1.37364;0;-nan(ind)
60;50;1.33531;0;3.00000
60;50;1.52784;0;1.50000
60;50;1.41206;0;-nan(ind)
60;50;0.532308;0;2.00000
60;50;1.39284;0;1.66667
60;50;1.46986;0;-nan(ind)
60;50;1.2971;0;2.50000
60;50;1.48917;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.35446;0;2.00000
60;50;1.39284;0;1.00000
60;50;1.70265;0;1.00000
60;50;1.2971;0;1.50000
60;50;1.48917;0;1.00000
60;50;1.5472;0;-nan(ind)
60;50;1.27803;0;1.33333
60;50;1.2971;0;1.33333
60;50;1.64425;0;1.50000
60;50;1.35446;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;0.718;0;-nan(ind)
60;50;1.4313;0;1.33333
60;50;1.50849;0;1.00000
60;50;1.5472;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.33531;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.41206;0;1.00000
60;50;0.548235;0;1.00000
60;50;1.5472;0;-nan(ind)
60;50;1.45057;0;1.50000
60;50;0.588571;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;0.588571;0;-nan(ind)
60;50;1.31619;0;2.00000
60;50;1.31619;0;3.00000
60;50;1.4313;0;1.00000
60;50;1.62481;0;2.00000
60;50;1.45057;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.37364;0;1.00000
60;50;1.50849;0;1.00000
60;50;2.09437;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.259;0;1.50000
60;50;1.22103;0;1.00000
60;50;1.46986;0;2.00000
60;50;1.27803;0;2.00000
60;50;1.48917;0;-nan(ind)
60;50;1.70265;0;1.00000
60;50;1.33531;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.20211;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;2.01576;0;-nan(ind)
60;50;1.33531;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.50849;0;-nan(ind)
60;50;1.39284;0;1.00000
60;50;1.50849;0;-nan(ind)
60;50;1.39284;0;1.00000
60;50;1.50849;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;0.767273;0;1.00000
60;50;1.76116;0;-nan(ind)
60;50;1.35446;0;2.00000
60;50;1.56658;0;1.00000
60;50;0.535;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.33531;0;1.00000
60;50;1.72214;0;-nan(ind)
60;50;1.5472;0;1.00000
60;50;1.50849;0;-nan(ind)
60;50;0.702069;0;-nan(ind)
60;50;1.31619;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;0.718;0;-nan(ind)
60;50;1.37364;0;1.00000
60;50;1.50849;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;1.41206;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.52784;0;1.00000
60;50;1.31619;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.56658;0;1.50000
60;50;1.5472;0;1.00000
60;50;1.58597;0;3.00000
60;50;1.31619;0;2.00000
60;50;1.4313;0;1.66667
60;50;0.577;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;1.259;0;1.00000
60;50;1.58597;0;-nan(ind)
60;50;1.68317;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.2971;0;1.00000
60;50;1.22103;0;1.00000
60;50;1.58597;0;1.00000
60;50;1.31619;0;1.50000
60;50;1.27803;0;1.00000
60;50;1.60538;0;1.00000
60;50;1.87848;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.50849;0;1.00000
60;50;1.46986;0;1.50000
60;50;0.656154;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.39284;0;2.00000
60;50;1.56658;0;1.00000
60;50;1.58597;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.33531;0;-nan(ind)
60;50;1.41206;0;1.25000
60;50;1.52784;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.39284;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;1.56658;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;1.5472;0;-nan(ind)
60;50;1.56658;0;1.00000
60;50;1.37364;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.62481;0;-nan(ind)
60;50;1.52784;0;1.00000
60;50;1.56658;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.45057;0;1.00000
60;50;1.46986;0;4.00000
60;50;0.577;0;-nan(ind)
60;50;1.31619;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.45057;0;1.50000
60;50;1.39284;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.58597;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.50849;0;-nan(ind)
60;50;0.600909;0;-nan(ind)
60;50;1.5472;0;-nan(ind)
60;50;1.78069;0;1.00000
60;50;1.37364;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.31619;0;2.00000
60;50;1.56658;0;1.00000
60;50;1.20211;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.50849;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.259;0;-nan(ind)
60;50;0.548235;0;1.00000
60;50;1.5472;0;1.00000
60;50;1.58597;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.39284;0;1.50000
60;50;1.4313;0;1.00000
60;50;1.45057;0;1.60000
60;50;1.33531;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.48917;0;1.66667
60;50;1.70265;0;-nan(ind)
60;50;1.39284;0;1.00000
60;50;1.60538;0;2.00000
60;50;1.52784;0;1.00000
60;50;1.62481;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.60538;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;0.718;0;3.00000
60;50;1.31619;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.60538;0;-nan(ind)
60;50;1.41206;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;1.60538;0;1.00000
60;50;1.41206;0;-nan(ind)
60;50;1.56658;0;3.00000
60;50;1.41206;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.52784;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.52784;0;1.00000
60;50;1.60538;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.50849;0;1.50000
60;50;0.54125;0;-nan(ind)
60;50;1.5472;0;3.00000
60;50;1.41206;0;1.00000
60;50;1.56658;0;1.00000
60;50;1.80023;0;-nan(ind)
60;50;1.74165;0;2.00000
60;50;1.4313;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.41206;0;1.00000
60;50;1.48917;0;-nan(ind)
60;50;1.5472;0;1.00000
60;50;1.50849;0;1.50000
60;50;1.60538;0;2.00000
60;50;1.45057;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;1.41206;0;-nan(ind)
60;50;1.2971;0;1.00000
60;50;0.656154;0;-nan(ind)
60;50;1.35446;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;1.6637;0;1.00000
60;50;1.39284;0;-nan(ind)
60;50;1.4313;0;2.00000
60;50;1.48917;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.259;0;1.50000
60;50;1.41206;0;-nan(ind)
60;50;1.64425;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;1.5472;0;1.00000
60;50;1.56658;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.48917;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.4313;0;1.50000
60;50;1.72214;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.5472;0;-nan(ind)
60;50;1.33531;0;-nan(ind)
60;50;1.58597;0;1.00000
60;50;1.76116;0;-nan(ind)
60;50;1.33531;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.50849;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;1.45057;0;1.50000
60;50;1.37364;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.37364;0;1.00000
60;50;1.27803;0;1.00000
60;50;1.31619;0;1.00000
60;50;1.27803;0;1.00000
60;50;1.2971;0;3.00000
60;50;1.45057;0;1.00000
60;50;1.37364;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.39284;0;1.00000
60;50;0.556667;0;2.00000
60;50;1.37364;0;1.00000
60;50;1.5472;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.50849;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.6637;0;-nan(ind)
60;50;1.37364;0;1.00000
60;50;1.39284;0;1.50000
60;50;1.35446;0;1.00000
60;50;1.56658;0;1.00000
60;50;1.46986;0;2.00000
60;50;1.41206;0;1.50000
60;50;1.39284;0;1.00000
60;50;1.70265;0;4.00000
60;50;1.33531;0;2.00000
60;50;1.50849;0;2.00000
60;50;1.45057;0;-nan(ind)
60;50;1.80023;0;-nan(ind)
60;50;1.52784;0;2.00000
60;50;1.41206;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.4313;0;2.00000
60;50;1.45057;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;1.31619;0;-nan(ind)
60;50;0.577;0;-nan(ind)
60;50;1.56658;0;2.00000
60;50;1.41206;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;1.41206;0;1.33333
60;50;1.4313;0;1.00000
60;50;1.41206;0;2.00000
60;50;1.50849;0;1.00000
60;50;0.702069;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.37364;0;1.00000
60;50;1.50849;0;1.00000
60;50;1.39284;0;-nan(ind)
60;50;1.46986;0;4.00000
60;50;1.2971;0;2.00000
60;50;1.52784;0;-nan(ind)
60;50;1.31619;0;2.00000
60;50;0.686429;0;-nan(ind)
60;50;1.37364;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;0.6275;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.56658;0;1.00000
60;50;1.39284;0;1.50000
60;50;1.33531;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.74165;0;-nan(ind)
60;50;1.27803;0;1.50000
60;50;1.5472;0;1.00000
60;50;1.27803;0;1.00000
60;50;0.750625;0;-nan(ind)
60;50;1.31619;0;-nan(ind)
60;50;0.702069;0;-nan(ind)
60;50;0.671111;0;2.00000
60;50;1.46986;0;-nan(ind)
60;50;1.39284;0;1.00000
60;50;1.52784;0;1.00000
60;50;0.718;0;-nan(ind)
60;50;1.37364;0;1.00000
60;50;1.37364;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.58597;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.60538;0;4.00000
60;50;1.46986;0;-nan(ind)
60;50;1.64425;0;-nan(ind)
60;50;1.56658;0;1.00000
60;50;1.5472;0;1.00000
60;50;1.41206;0;2.00000
60;50;1.37364;0;1.00000
60;50;1.64425;0;-nan(ind)
60;50;0.6275;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.45057;0;1.16667
60;50;1.35446;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.89806;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.46986;0;1.33333
60;50;1.4313;0;1.00000
60;50;1.58597;0;-nan(ind)
60;50;1.2971;0;1.50000
60;50;0.6275;0;2.00000
60;50;1.37364;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.52784;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.6637;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.45057;0;1.00000
60;50;0.656154;0;2.00000
60;50;1.60538;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;0.718;0;-nan(ind)
60;50;1.68317;0;-nan(ind)
60;50;1.39284;0;-nan(ind)
60;50;1.33531;0;1.00000
60;50;1.259;0;-nan(ind)
60;50;1.64425;0;-nan(ind)
60;50;0.784118;0;2.00000
60;50;1.58597;0;-nan(ind)
60;50;1.5472;0;1.00000
60;50;1.60538;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.35446;0;-nan(ind)
60;50;1.58597;0;-nan(ind)
60;50;1.37364;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.37364;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;1.31619;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.80023;0;1.00000
60;50;1.41206;0;-nan(ind)
60;50;1.18321;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.74165;0;1.50000
60;50;1.50849;0;1.00000
60;50;0.548235;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.56658;0;2.00000
60;50;1.37364;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;1.37364;0;1.00000
60;50;1.58597;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.52784;0;1.00000
60;50;0.718;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.45057;0;1.50000
60;50;1.50849;0;1.00000
60;50;1.33531;0;2.00000
60;50;1.50849;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.22103;0;1.00000
60;50;1.35446;0;1.25000
60;50;1.27803;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.31619;0;2.00000
60;50;1.45057;0;2.00000
60;50;1.45057;0;1.00000
60;50;1.5472;0;-nan(ind)
60;50;1.41206;0;1.00000
60;50;0.686429;0;-nan(ind)
60;50;0.671111;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.45057;0;1.50000
60;50;1.56658;0;-nan(ind)
60;50;0.656154;0;2.00000
60;50;1.4313;0;1.00000
60;50;1.41206;0;2.00000
60;50;1.52784;0;2.00000
60;50;1.52784;0;3.00000
60;50;1.46986;0;1.00000
60;50;1.50849;0;-nan(ind)
60;50;1.4313;0;2.00000
60;50;1.37364;0;1.00000
60;50;1.37364;0;2.00000
60;50;1.62481;0;-nan(ind)
60;50;1.35446;0;-nan(ind)
60;50;1.45057;0;3.00000
60;50;1.48917;0;2.00000
60;50;1.27803;0;-nan(ind)
60;50;1.76116;0;1.00000
60;50;1.41206;0;-nan(ind)
60;50;1.56658;0;1.00000
60;50;0.734194;0;1.00000
60;50;1.52784;0;3.00000
60;50;1.37364;0;1.25000
60;50;1.37364;0;1.00000
60;50;1.33531;0;3.00000
60;50;1.33531;0;-nan(ind)
60;50;1.2971;0;1.00000
60;50;1.50849;0;2.00000
60;50;1.56658;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;0.566316;0;-nan(ind)
60;50;1.56658;0;-nan(ind)
60;50;1.2971;0;1.00000
60;50;1.41206;0;1.50000
60;50;1.5472;0;-nan(ind)
60;50;1.58597;0;-nan(ind)
60;50;1.39284;0;1.00000
60;50;1.62481;0;1.00000
60;50;1.31619;0;1.00000
60;50;1.35446;0;-nan(ind)
60;50;1.33531;0;2.00000
60;50;1.52784;0;1.00000
60;50;1.48917;0;1.00000
60;50;1.37364;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;0.656154;0;2.00000
60;50;1.33531;0;1.00000
60;50;1.37364;0;1.50000
60;50;1.4313;0;-nan(ind)
60;50;1.6637;0;1.50000
60;50;1.62481;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.39284;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.5472;0;-nan(ind)
60;50;1.48917;0;-nan(ind)
60;50;1.58597;0;-nan(ind)
60;50;1.33531;0;2.00000
60;50;1.5472;0;-nan(ind)
60;50;1.31619;0;1.00000
60;50;1.5472;0;2.00000
60;50;1.70265;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.48917;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.52784;0;1.00000
60;50;1.41206;0;1.50000
60;50;1.56658;0;-nan(ind)
60;50;1.60538;0;1.00000
60;50;1.48917;0;1.50000
60;50;1.45057;0;-nan(ind)
60;50;1.5472;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.46986;0;3.00000
60;50;1.45057;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.35446;0;3.00000
60;50;1.37364;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;1.24;0;1.33333
60;50;1.33531;0;1.00000
60;50;1.33531;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.46986;0;-nan(ind)
60;50;1.56658;0;2.00000
60;50;1.4313;0;1.50000
60;50;1.56658;0;-nan(ind)
60;50;0.600909;0;-nan(ind)
60;50;1.5472;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.45057;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.50849;0;-nan(ind)
60;50;1.52784;0;2.00000
60;50;1.70265;0;1.00000
60;50;1.35446;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;1.64425;0;1.00000
60;50;1.2971;0;1.00000
60;50;1.2971;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.5472;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;1.46986;0;2.00000
60;50;1.39284;0;1.00000
60;50;0.853158;0;-nan(ind)
60;50;1.27803;0;1.00000
60;50;1.48917;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;0.6416;0;-nan(ind)
60;50;0.702069;0;2.00000
60;50;1.35446;0;1.25000
60;50;1.46986;0;1.00000
60;50;1.41206;0;1.25000
60;50;1.37364;0;1.00000
60;50;1.41206;0;-nan(ind)
60;50;1.72214;0;1.00000
60;50;1.39284;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.41206;0;1.00000
60;50;1.6637;0;-nan(ind)
60;50;1.41206;0;2.50000
60;50;1.41206;0;1.00000
60;50;1.6637;0;1.00000
60;50;1.31619;0;1.00000
60;50;1.41206;0;1.50000
60;50;0.671111;0;2.00000
60;50;1.62481;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.52784;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.27803;0;1.33333
60;50;1.35446;0;1.00000
60;50;1.48917;0;1.00000
60;50;1.46986;0;1.50000
60;50;1.64425;0;2.00000
60;50;1.6637;0;3.00000
60;50;1.8589;0;-nan(ind)
60;50;1.48917;0;2.00000
60;50;1.5472;0;-nan(ind)
60;50;1.60538;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.46986;0;1.50000
60;50;1.39284;0;-nan(ind)
60;50;1.31619;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.5472;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.70265;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.89806;0;-nan(ind)
60;50;1.39284;0;2.00000
60;50;1.60538;0;-nan(ind)
60;50;1.68317;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.31619;0;1.00000
60;50;0.671111;0;1.50000
60;50;1.60538;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.46986;0;1.50000
60;50;1.46986;0;-nan(ind)
60;50;1.45057;0;1.00000
60;50;1.39284;0;1.00000
60;50;0.767273;0;-nan(ind)
60;50;1.5472;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.2971;0;1.16667
60;50;1.45057;0;-nan(ind)
60;50;1.33531;0;1.50000
60;50;1.2971;0;1.50000
60;50;1.46986;0;1.00000
60;50;1.60538;0;1.00000
60;50;1.4313;0;1.00000
60;50;1.48917;0;1.00000
60;50;1.2971;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.2971;0;-nan(ind)
60;50;1.45057;0;-nan(ind)
60;50;1.41206;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;0.818333;0;2.00000
60;50;1.35446;0;-nan(ind)
60;50;1.35446;0;1.00000
60;50;1.48917;0;-nan(ind)
60;50;0.702069;0;-nan(ind)
60;50;1.50849;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.48917;0;1.00000
60;50;1.70265;0;1.00000
60;50;1.6637;0;-nan(ind)
60;50;1.4313;0;1.50000
60;50;1.31619;0;-nan(ind)
60;50;1.2971;0;-nan(ind)
60;50;1.41206;0;2.50000
60;50;1.45057;0;1.50000
60;50;1.27803;0;-nan(ind)
60;50;1.50849;0;-nan(ind)
60;50;0.6416;0;2.00000
60;50;1.68317;0;-nan(ind)
60;50;1.52784;0;3.00000
60;50;1.56658;0;-nan(ind)
60;50;1.64425;0;-nan(ind)
60;50;1.6637;0;-nan(ind)
60;50;1.33531;0;2.00000
60;50;1.5472;0;-nan(ind)
60;50;1.52784;0;-nan(ind)
60;50;1.31619;0;1.50000
60;50;1.4313;0;1.33333
60;50;1.68317;0;-nan(ind)
60;50;1.50849;0;2.00000
60;50;1.46986;0;1.00000
60;50;1.37364;0;-nan(ind)
60;50;1.72214;0;2.00000
60;50;1.48917;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.52784;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.45057;0;-nan(ind)
60;50;1.37364;0;-nan(ind)
60;50;1.37364;0;4.00000
60;50;1.45057;0;1.00000
60;50;1.58597;0;2.00000
60;50;1.2971;0;1.00000
60;50;1.46986;0;1.00000
60;50;1.39284;0;2.50000
60;50;0.613913;0;-nan(ind)
60;50;0.718;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;1.41206;0;1.50000
60;50;1.2971;0;2.00000
60;50;1.60538;0;-nan(ind)
60;50;1.50849;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.33531;0;-nan(ind)
60;50;1.46986;0;1.00000
60;50;1.5472;0;-nan(ind)
60;50;1.41206;0;1.50000
60;50;1.35446;0;1.00000
60;50;1.37364;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.35446;0;1.00000
60;50;1.37364;0;1.50000
60;50;1.45057;0;1.00000
60;50;1.70265;0;-nan(ind)
60;50;1.45057;0;1.50000
60;50;1.48917;0;1.00000
60;50;1.60538;0;1.00000
60;50;1.48917;0;1.00000
60;50;1.50849;0;1.00000
60;50;1.33531;0;1.00000
60;50;1.39284;0;2.00000
60;50;1.50849;0;1.00000
60;50;1.46986;0;-nan(ind)
60;50;0.671111;0;-nan(ind)
60;50;1.4313;0;-nan(ind)
60;50;0.532308;0;1.00000
60;50;1.39284;0;-nan(ind)
60;50;1.99612;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.33531;0;1.00000
60;50;1.27803;0;1.00000
60;50;1.259;0;1.50000
60;50;0.656154;0;-nan(ind)
60;50;1.48917;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.45057;0;1.00000
60;50;1.41206;0;1.00000
60;50;1.39284;0;1.00000
60;50;1.37364;0;-nan(ind)
60;50;1.4313;0;1.00000
60;50;0.686429;0;1.00000
60;50;1.39284;0;2.00000
60;50;1.62481;0;-nan(ind)
60;50;1.39284;0;1.00000
60;50;1.4313;0;-nan(ind)
60;50;1.2971;0;1.00000
60;50;1.48917;0;-nan(ind)
60;50;1.50849;0;-nan(ind)
60;50;1.48917;0;2.00000
60;50;1.39284;0;-nan(ind)
60;50;1.35446;0;1.00000
