p;L;L(p);R(p);T(p)
45;75;1.42529;0;2.00000
45;75;1.4908;0;1.64286
45;75;1.39911;0;1.12500
45;75;1.43838;0;1.71429
45;75;1.53016;0;1.16667
45;75;1.64843;0;2.33333
45;75;1.38603;0;1.90909
45;75;1.60898;0;1.66667
45;75;1.55642;0;1.66667
45;75;1.51704;0;1.17647
45;75;1.46458;0;2.22222
45;75;1.55642;0;1.66667
45;75;1.64843;0;1.76923
45;75;1.67474;0;2.00000
45;75;1.42529;0;1.57895
45;75;1.53016;0;2.28571
45;75;1.72741;0;1.50000
45;75;1.34682;0;1.62500
45;75;1.4122;0.0413472;1.92593
45;75;1.43838;0;2.00000
45;75;1.53016;0;1.66667
45;75;1.45148;0;1.27273
45;75;1.53016;0;2.41667
45;75;1.4908;0;1.37500
45;75;1.63528;0;1.41667
45;75;1.4908;0;1.70000
45;75;1.4122;0;1.77778
45;75;1.4908;0;1.44444
45;75;1.62213;0.0559195;1.24000
45;75;1.33376;0;1.70000
45;75;1.54329;0;1.71429
45;75;1.51704;0;2.14286
45;75;1.28158;0;1.64286
45;75;1.50392;0;1.66667
45;75;1.38603;0;2.40000
45;75;1.30766;0;1.83333
45;75;1.54329;0;1.80000
45;75;1.47769;0;1.61538
45;75;1.28158;0;1.27273
45;75;1.38603;0;1.54545
45;75;1.37295;0;1.76923
45;75;1.4908;0;1.43750
45;75;1.37295;0;1.90909
45;75;1.34682;0;1.33333
45;75;1.62213;0;1.93333
45;75;1.35988;0;2.00000
45;75;1.4122;0;1.66667
45;75;1.45148;0;1.63636
45;75;1.39911;0;1.80000
45;75;1.56955;0;1.78571
45;75;1.4122;0;2.55556
45;75;1.45148;0;1.35714
45;75;1.4908;0;1.81818
45;75;1.37295;0;1.41667
45;75;1.66159;0;1.66667
45;75;1.46458;0;2.11111
45;75;1.50392;0;1.42857
45;75;1.59583;0;1.45455
45;75;1.46458;0;1.35714
45;75;1.4122;0;1.76923
45;75;1.59583;0;1.40000
45;75;1.55642;0;2.07143
45;75;1.33376;0;1.29412
45;75;1.58269;0;1.80000
45;75;1.37295;0;1.76923
45;75;1.58269;0;1.40000
45;75;1.37295;0;1.53333
45;75;1.38603;0;1.40000
45;75;1.46458;0;1.78571
45;75;1.38603;0;1.50000
45;75;1.50392;0;2.20000
45;75;1.54329;0;2.25000
45;75;1.33376;0;1.87500
45;75;1.47769;0;2.00000
45;75;1.33376;0;1.45455
45;75;1.58269;0;1.36364
45;75;1.4122;0;1.45455
45;75;1.51704;0;1.73333
45;75;1.39911;0;1.16667
45;75;1.33376;0;1.27273
45;75;1.4122;0;1.18750
45;75;1.56955;0;1.81818
45;75;1.47769;0;1.53846
45;75;1.80648;0;1.88889
45;75;1.46458;0;1.29412
45;75;1.50392;0;1.76923
45;75;1.55642;0;1.72727
45;75;1.35988;0;1.83333
45;75;1.33376;0;1.25000
45;75;1.4122;0;1.92308
45;75;1.53016;0;1.44444
45;75;1.37295;0;1.50000
45;75;1.58269;0;1.53846
45;75;1.39911;0;1.78571
45;75;1.76693;0;2.22222
45;75;1.58269;0;1.58333
45;75;1.43838;0;1.42857
45;75;1.67474;0;2.00000
45;75;1.34682;0;1.84615
45;75;1.26855;0;1.90909
45;75;1.51704;0;2.10000
45;75;1.55642;0;1.45455
45;75;1.37295;0;1.56250
45;75;1.45148;0;1.30769
45;75;1.43838;0;2.64286
45;75;1.42529;0;1.55556
45;75;1.54329;0;1.50000
45;75;1.47769;0;1.94118
45;75;1.39911;0;1.72727
45;75;1.35988;0;1.54545
45;75;1.4908;0;1.50000
45;75;1.53016;0;2.00000
45;75;1.4122;0;1.61538
45;75;1.4908;0;1.38462
45;75;1.59583;0;2.00000
45;75;1.4908;0;1.41176
45;75;1.28158;0;1.43750
45;75;1.59583;0;1.75000
45;75;1.39911;0;1.64286
45;75;1.51704;0;1.53333
45;75;1.66159;0;1.76923
45;75;1.51704;0;1.45000
45;75;1.55642;0;1.50000
45;75;1.43838;0;1.72727
45;75;1.38603;0;1.50000
45;75;1.51704;0;2.00000
45;75;1.56955;0;1.50000
45;75;1.33376;0;1.07692
45;75;1.47769;0;1.69231
45;75;1.39911;0;1.68750
45;75;1.42529;0;2.00000
45;75;1.54329;0;1.57143
45;75;1.51704;0;2.21429
45;75;1.43838;0;1.81818
45;75;1.59583;0;1.90909
45;75;1.38603;0;1.33333
45;75;1.67474;0;2.00000
45;75;1.50392;0;1.76923
45;75;1.62213;0;1.93333
45;75;1.4908;0;1.50000
45;75;1.46458;0;1.26667
45;75;1.51704;0;1.23077
45;75;1.47769;0;1.40000
45;75;1.34682;0;1.64286
45;75;1.51704;0;2.00000
45;75;1.53016;0;2.00000
45;75;1.56955;0;1.62500
45;75;1.80648;0;2.20000
45;75;1.50392;0;1.55556
45;75;1.54329;0;1.45000
45;75;1.51704;0;1.63636
45;75;1.33376;0;1.15385
45;75;1.39911;0;1.25000
45;75;1.33376;0;2.00000
45;75;1.4908;0;2.87500
45;75;1.34682;0;1.71429
45;75;1.4908;0;1.66667
45;75;1.39911;0;1.85714
45;75;1.47769;0;1.78571
45;75;1.33376;0;1.62500
45;75;1.33376;0;1.35714
45;75;1.39911;0;1.57143
45;75;1.46458;0;1.70000
45;75;1.47769;0;1.77778
45;75;1.42529;0;1.20000
45;75;1.50392;0;1.83333
45;75;1.85924;0;1.73333
45;75;1.39911;0;2.22222
45;75;1.46458;0;1.68182
45;75;1.4908;0;1.47368
45;75;1.45148;0;2.31250
45;75;1.42529;0;1.58333
45;75;1.34682;0;1.60000
45;75;1.45148;0;1.26667
45;75;1.45148;0;1.37500
45;75;1.30766;0;1.26667
45;75;1.38603;0;1.81250
45;75;1.50392;0;1.64286
45;75;1.43838;0;1.63636
45;75;1.60898;0;2.05263
45;75;1.47769;0;1.69231
45;75;1.53016;0;2.30000
45;75;1.54329;0;1.44444
45;75;1.50392;0;1.31579
45;75;1.4908;0;1.71429
45;75;1.45148;0;2.08333
45;75;1.60898;0;2.00000
45;75;1.46458;0;1.76923
45;75;1.76693;0;2.07692
45;75;1.45148;0;1.87500
45;75;1.30766;0;2.16667
45;75;1.3207;0;1.88889
45;75;1.62213;0;1.38462
45;75;1.46458;0;2.22222
45;75;1.43838;0;1.12500
45;75;1.54329;0;1.54545
45;75;1.45148;0;1.38462
45;75;1.47769;0;1.80000
45;75;1.4908;0;1.30000
45;75;1.50392;0;1.44444
45;75;1.34682;0;1.54545
45;75;1.37295;0;1.77778
45;75;1.75376;0;1.77778
45;75;1.43838;0;2.16667
45;75;1.62213;0;2.00000
45;75;1.54329;0;1.38462
45;75;1.4122;0;1.53846
45;75;1.59583;0;1.92308
45;75;1.54329;0;1.50000
45;75;1.60898;0;1.78571
45;75;1.58269;0;1.63158
45;75;1.45148;0;1.60000
45;75;1.46458;0;1.41667
45;75;1.38603;0;1.30769
45;75;1.53016;0;1.63158
45;75;1.50392;0;1.73333
45;75;1.33376;0;1.71429
45;75;1.50392;0;1.42105
45;75;1.37295;0;2.07692
45;75;1.34682;0;2.08333
45;75;1.4122;0;1.70000
45;75;1.37295;0;1.87500
45;75;1.37295;0;1.50000
45;75;1.46458;0;1.50000
45;75;1.29461;0;1.60000
45;75;1.38603;0;1.33333
45;75;1.46458;0;2.50000
45;75;1.51704;0;1.40000
45;75;1.39911;0;1.61538
45;75;1.46458;0;1.75000
45;75;1.34682;0;1.45455
45;75;1.54329;0;2.25000
45;75;1.51704;0;1.72727
45;75;1.37295;0;1.50000
45;75;1.35988;0;1.80000
45;75;1.60898;0;1.43750
45;75;1.67474;0;1.61538
45;75;1.60898;0;2.00000
45;75;1.37295;0;1.46154
45;75;1.53016;0;1.90000
45;75;1.43838;0;1.61538
45;75;1.4122;0;1.56250
45;75;1.55642;0;1.90909
45;75;1.42529;0;1.76923
45;75;1.45148;0;1.36364
45;75;1.39911;0;1.42857
45;75;1.4122;0;1.55556
45;75;1.3207;0;1.70000
45;75;1.45148;0;1.50000
45;75;1.45148;0;1.33333
45;75;1.62213;0;2.15385
45;75;1.43838;0;1.60000
45;75;1.51704;0;1.91667
45;75;1.45148;0;2.00000
45;75;1.68791;0;3.30000
45;75;1.42529;0;1.72727
45;75;1.47769;0;1.75000
45;75;1.37295;0;2.10000
45;75;1.53016;0;2.91667
45;75;1.46458;0;1.53846
45;75;1.35988;0;1.47059
45;75;1.4122;0;1.62500
45;75;1.43838;0;1.52632
45;75;1.43838;0;1.44444
45;75;1.43838;0;1.81818
45;75;1.42529;0;1.00000
45;75;1.35988;0;1.46154
45;75;1.51704;0;1.36364
45;75;1.63528;0;2.63636
45;75;1.35988;0;2.28571
45;75;1.38603;0;1.83333
45;75;1.39911;0;1.50000
45;75;1.62213;0;1.38889
45;75;1.35988;0;1.43750
45;75;1.39911;0;1.81250
45;75;1.4122;0;1.58333
45;75;1.43838;0;1.87500
45;75;1.33376;0;1.44444
45;75;1.3207;0;1.15385
45;75;1.42529;0;2.00000
45;75;1.53016;0;1.55556
45;75;1.60898;0;1.52632
45;75;1.35988;0;1.84615
45;75;1.71424;0;1.30000
45;75;1.38603;0;1.62500
45;75;1.47769;0;1.66667
45;75;1.47769;0;1.68750
45;75;1.47769;0;1.93333
45;75;1.39911;0;1.41667
45;75;1.56955;0;2.12500
45;75;1.35988;0;1.66667
45;75;1.50392;0;2.27273
45;75;1.4908;0;2.83333
45;75;1.54329;0;2.11111
45;75;1.42529;0;1.90909
45;75;1.45148;0;1.56250
45;75;1.39911;0;1.88889
45;75;1.39911;0;1.43750
45;75;1.30766;0;1.80000
45;75;1.4908;0;2.00000
45;75;1.56955;0;2.13333
45;75;1.58269;0;2.09091
45;75;1.37295;0;2.00000
45;75;1.35988;0;1.66667
45;75;1.50392;0;1.83333
45;75;1.53016;0;1.92308
45;75;1.46458;0;1.76471
45;75;1.55642;0;1.38462
45;75;1.29461;0;1.58333
45;75;1.43838;0;1.70000
45;75;1.39911;0;1.47059
45;75;1.42529;0;1.28571
45;75;1.34682;0;1.47059
45;75;1.59583;0.0246824;1.86957
45;75;1.46458;0;1.46154
45;75;1.39911;0;1.68750
45;75;1.42529;0;1.84615
45;75;1.4122;0;1.57895
45;75;1.47769;0;1.69231
45;75;1.4122;0;2.00000
45;75;1.47769;0;1.25000
45;75;1.53016;0;1.57895
45;75;1.42529;0;1.73333
45;75;1.47769;0;1.66667
45;75;1.66159;0;2.00000
45;75;1.55642;0;2.08333
45;75;1.33376;0;1.90000
45;75;1.50392;0;1.91667
45;75;1.38603;0;1.25000
45;75;1.55642;0;2.45455
45;75;1.4908;0;1.61538
45;75;1.37295;0;2.00000
45;75;1.42529;0;1.46667
45;75;1.34682;0;1.55556
45;75;1.51704;0;1.55000
45;75;1.4122;0;1.72727
45;75;1.45148;0;1.69231
45;75;1.60898;0;1.80000
45;75;1.50392;0;2.09091
45;75;1.37295;0;1.81818
45;75;1.35988;0;1.68421
45;75;1.45148;0;1.64706
45;75;1.37295;0;1.37500
45;75;1.63528;0;2.10000
45;75;1.46458;0;1.57143
45;75;1.58269;0;1.75000
45;75;1.54329;0;1.63636
45;75;1.34682;0;1.26667
45;75;1.37295;0;1.58333
45;75;1.50392;0;1.60000
45;75;1.60898;0;1.64286
45;75;1.4908;0;1.70000
45;75;1.60898;0;1.72727
45;75;1.46458;0;2.00000
45;75;1.67474;0;2.46667
45;75;1.50392;0;1.44444
45;75;1.4908;0;1.70588
45;75;1.56955;0;1.38462
45;75;1.42529;0;1.45455
45;75;1.39911;0;1.27273
45;75;1.43838;0;1.71429
45;75;1.35988;0;2.08333
45;75;1.35988;0;1.35714
45;75;1.54329;0;2.31250
45;75;1.42529;0;1.50000
45;75;1.55642;0;2.00000
45;75;1.45148;0;1.66667
45;75;1.55642;0;1.57143
45;75;1.42529;0;1.56522
45;75;1.46458;0;2.00000
45;75;1.51704;0;1.57143
45;75;1.24251;0;1.33333
45;75;1.63528;0;1.86667
45;75;1.38603;0;1.53846
45;75;1.51704;0;1.55556
45;75;1.4908;0;1.46154
45;75;1.50392;0;1.88235
45;75;1.4122;0;1.71429
45;75;1.54329;0;1.57143
45;75;1.51704;0;1.50000
45;75;1.4908;0;1.35714
45;75;1.53016;0;1.60000
45;75;1.50392;0;1.26316
45;75;1.59583;0;1.27273
45;75;1.39911;0;1.41667
45;75;1.43838;0;1.37500
45;75;1.33376;0;1.87500
45;75;1.4122;0;1.90000
45;75;1.33376;0;1.76923
45;75;1.45148;0;1.55556
45;75;1.43838;0;1.86667
45;75;1.38603;0;2.05556
45;75;1.43838;0;1.69231
45;75;1.4122;0;1.34783
45;75;1.45148;0;1.30769
45;75;1.35988;0;1.76923
45;75;1.53016;0;1.46667
45;75;1.37295;0;1.50000
45;75;1.64843;0;1.85714
45;75;1.4122;0;1.68421
45;75;1.53016;0;1.53333
45;75;1.53016;0;1.66667
45;75;1.4908;0;1.38462
45;75;1.45148;0;1.63158
45;75;1.37295;0;1.45000
45;75;1.45148;0;2.08333
45;75;1.30766;0;1.23529
45;75;1.35988;0;1.20000
45;75;1.4122;0;2.33333
45;75;1.51704;0;1.72727
45;75;1.39911;0;1.21429
45;75;1.42529;0;1.68750
45;75;1.53016;0;1.66667
45;75;1.53016;0;1.64286
45;75;1.43838;0;1.76471
45;75;1.4908;0;2.00000
45;75;1.38603;0;1.53333
45;75;1.51704;0;2.16667
45;75;1.33376;0;1.69231
45;75;1.45148;0;1.38462
45;75;1.33376;0;1.43750
45;75;1.45148;0;2.07143
45;75;1.51704;0;1.90000
45;75;1.39911;0;2.05882
45;75;1.42529;0;1.92857
45;75;1.4908;0;1.38462
45;75;1.42529;0;1.47368
45;75;1.64843;0;1.81818
45;75;1.45148;0;1.58333
45;75;1.3207;0;1.71429
45;75;1.58269;0;1.56250
45;75;1.39911;0;1.72727
45;75;1.4908;0;1.41667
45;75;1.4908;0;2.12500
45;75;1.53016;0;1.83333
45;75;1.35988;0;1.63636
45;75;1.53016;0;1.50000
45;75;1.63528;0;1.50000
45;75;1.47769;0;1.69231
45;75;1.46458;0;1.25000
45;75;1.56955;0;3.00000
45;75;1.38603;0;1.23529
45;75;1.55642;0;2.00000
45;75;1.4122;0;1.57143
45;75;1.4122;0;1.50000
45;75;1.4908;0;1.53846
45;75;1.60898;0;1.60000
45;75;1.34682;0;1.53846
45;75;1.34682;0;1.10526
45;75;1.4122;0;1.45455
45;75;1.55642;0;1.31250
45;75;1.46458;0;1.38462
45;75;1.35988;0;1.09091
45;75;1.54329;0;2.10526
45;75;1.35988;0;1.66667
45;75;1.4908;0;1.83333
45;75;1.70107;0;1.77778
45;75;1.63528;0;1.75000
45;75;1.37295;0;1.90909
45;75;1.35988;0;1.52941
45;75;1.45148;0;1.54545
45;75;1.42529;0;1.30769
45;75;1.30766;0;1.52941
45;75;1.51704;0;1.41667
45;75;1.51704;0;1.71429
45;75;1.4122;0;1.84615
45;75;1.39911;0;1.56250
45;75;1.53016;0;1.50000
45;75;1.56955;0;1.88889
45;75;1.78011;0;1.38462
45;75;1.42529;0;1.87500
45;75;1.42529;0;1.47059
45;75;1.47769;0;2.06667
45;75;1.4122;0;1.50000
45;75;1.45148;0;1.54545
45;75;1.53016;0;1.83333
45;75;1.4908;0;1.38462
45;75;1.39911;0;1.38462
45;75;1.4908;0;1.50000
45;75;1.39911;0;1.83333
45;75;1.39911;0;1.57143
45;75;1.39911;0;1.23529
45;75;1.64843;0;2.50000
45;75;1.46458;0;1.60000
45;75;1.55642;0;1.05882
45;75;1.34682;0;1.55556
45;75;1.46458;0;1.41667
45;75;1.38603;0;1.71429
45;75;1.64843;0;1.73333
45;75;1.54329;0;1.50000
45;75;1.58269;0;1.46667
45;75;1.54329;0;1.14286
45;75;1.4908;0;1.83333
45;75;1.30766;0;2.00000
45;75;1.43838;0;1.73333
45;75;1.45148;0;1.46154
45;75;1.4122;0;1.40000
45;75;1.47769;0;1.91667
45;75;1.3207;0;2.00000
45;75;1.53016;0;2.33333
45;75;1.55642;0;1.50000
45;75;1.33376;0;1.78947
45;75;1.46458;0;1.66667
45;75;1.46458;0;1.44444
45;75;1.38603;0;1.75000
45;75;1.45148;0;1.45455
45;75;1.37295;0;1.50000
45;75;1.38603;0;2.60000
45;75;1.53016;0;1.54545
45;75;1.72741;0;1.40000
45;75;1.4122;0;1.50000
45;75;1.62213;0;2.00000
45;75;1.68791;0;2.26667
45;75;1.3207;0;1.70588
45;75;1.29461;0;2.00000
45;75;1.55642;0;2.06667
45;75;1.47769;0;2.50000
45;75;1.3207;0;1.23077
45;75;1.55642;0;2.07143
45;75;1.35988;0;2.11765
45;75;1.45148;0;1.56250
45;75;1.38603;0;1.46154
45;75;1.39911;0;2.40000
45;75;1.4122;0;1.31250
45;75;1.39911;0;1.81250
45;75;1.45148;0;1.80000
45;75;1.62213;0;2.00000
45;75;1.67474;0;1.77778
45;75;1.38603;0;1.18750
45;75;1.37295;0;1.29412
45;75;1.34682;0;1.69231
45;75;1.83286;0;1.81818
45;75;1.4122;0;2.00000
45;75;1.46458;0;2.07692
45;75;1.45148;0;1.57143
45;75;1.4908;0;2.25000
45;75;1.46458;0;1.36842
45;75;1.43838;0;1.80000
45;75;1.30766;0;1.64706
45;75;1.47769;0;1.30769
45;75;1.47769;0;2.30000
45;75;1.47769;0;1.83333
45;75;1.51704;0;1.66667
45;75;1.35988;0;1.29412
45;75;1.46458;0;2.00000
45;75;1.42529;0;1.85000
45;75;1.70107;0;1.66667
45;75;1.66159;0;1.46667
45;75;1.39911;0;1.36364
45;75;1.54329;0;1.53333
45;75;1.45148;0;1.58333
45;75;1.35988;0;1.91667
45;75;1.51704;0;2.00000
45;75;1.4122;0;1.50000
45;75;1.45148;0;1.62500
45;75;1.43838;0;1.62500
45;75;1.39911;0;1.25000
45;75;1.37295;0;1.35714
45;75;1.4122;0;1.33333
45;75;1.51704;0;2.33333
45;75;1.4908;0;2.09091
45;75;1.45148;0;1.66667
45;75;1.33376;0;1.44444
45;75;1.55642;0;1.63636
45;75;1.37295;0;1.64286
45;75;1.3207;0;1.90000
45;75;1.50392;0;1.44444
45;75;1.45148;0;2.22222
45;75;1.58269;0;1.70000
45;75;1.45148;0;1.41667
45;75;1.33376;0;1.50000
45;75;1.67474;0;1.58824
45;75;1.28158;0;1.27778
45;75;1.33376;0;1.33333
45;75;1.55642;0;1.30769
45;75;1.80648;0;1.76923
45;75;1.45148;0;1.64706
45;75;1.39911;0;1.84615
45;75;1.50392;0;1.54545
45;75;1.46458;0;1.42105
45;75;1.4122;0;1.50000
45;75;1.4908;0;1.50000
45;75;1.51704;0;2.10000
45;75;1.53016;0.0259135;1.45833
45;75;1.45148;0;1.57143
45;75;1.46458;0;1.36364
45;75;1.55642;0;1.52632
45;75;1.46458;0;1.50000
45;75;1.45148;0;1.40000
45;75;1.74058;0;2.33333
45;75;1.55642;0;2.30000
45;75;1.4122;0;1.76923
45;75;1.51704;0;2.00000
45;75;1.64843;0;1.58824
45;75;1.38603;0;1.62500
45;75;1.55642;0;1.69231
45;75;1.43838;0;1.75000
45;75;1.4122;0;1.43750
45;75;1.53016;0;1.90909
45;75;1.3207;0;1.38462
45;75;1.58269;0;2.45455
45;75;1.30766;0;2.35714
45;75;1.3207;0;1.35714
45;75;1.51704;0;2.11111
45;75;1.4908;0;1.30769
45;75;1.75376;0;1.44444
45;75;1.43838;0;1.81818
45;75;1.63528;0;2.00000
45;75;1.38603;0;2.42857
45;75;1.53016;0;1.27273
45;75;1.58269;0;2.00000
45;75;1.24251;0;1.35294
45;75;1.4908;0;1.23077
45;75;1.60898;0;1.66667
45;75;1.51704;0;1.50000
45;75;1.46458;0;1.35294
45;75;1.63528;0;1.66667
45;75;1.4122;0;1.53333
45;75;1.34682;0;1.28571
45;75;1.35988;0;1.57143
45;75;1.50392;0;2.41667
45;75;1.59583;0;2.15385
45;75;1.43838;0;1.50000
45;75;1.4122;0;1.53846
45;75;1.53016;0;1.70000
45;75;1.72741;0;1.61111
45;75;1.47769;0;1.80000
45;75;1.39911;0;1.69231
45;75;1.51704;0;2.00000
45;75;1.24251;0;1.16667
45;75;1.39911;0;2.00000
45;75;1.58269;0;1.35714
45;75;1.53016;0;2.25000
45;75;1.54329;0;1.84615
45;75;1.46458;0;1.81818
45;75;1.51704;0;1.27778
45;75;1.58269;0;1.80000
45;75;1.35988;0;1.58333
45;75;1.50392;0;1.44444
45;75;1.37295;0;1.53846
45;75;1.53016;0;1.53333
45;75;1.39911;0;1.38462
45;75;1.4122;0;1.66667
45;75;1.63528;0;1.50000
45;75;1.34682;0;1.46154
45;75;1.51704;0;1.70000
45;75;1.4122;0;2.46154
45;75;1.67474;0;2.63636
45;75;1.43838;0;1.90000
45;75;1.28158;0;1.50000
45;75;1.3207;0;1.75000
45;75;1.39911;0;1.63158
45;75;1.53016;0;1.69231
45;75;1.26855;0;1.56250
45;75;1.4122;0;1.25000
45;75;1.28158;0;1.55556
45;75;1.56955;0;1.72222
45;75;1.53016;0;1.77778
45;75;1.51704;0;1.38889
45;75;1.70107;0;3.00000
45;75;1.46458;0;1.75000
45;75;1.39911;0;1.36364
45;75;1.56955;0;1.84615
45;75;1.30766;0;1.09091
45;75;1.37295;0;1.86667
45;75;1.74058;0;1.77778
45;75;1.3207;0;1.25000
45;75;1.54329;0;1.90909
45;75;1.34682;0;1.58333
45;75;1.50392;0;1.25000
45;75;1.34682;0;1.20000
45;75;1.33376;0;1.64286
45;75;1.38603;0;1.60000
45;75;1.4122;0;1.61538
45;75;1.62213;0;1.78571
45;75;1.47769;0;1.85714
45;75;1.50392;0;1.54545
45;75;1.59583;0;2.33333
45;75;1.3207;0;1.42857
45;75;1.39911;0;1.40000
45;75;1.4908;0;3.16667
45;75;1.68791;0;1.90000
45;75;1.43838;0;1.36842
45;75;1.42529;0;1.36842
45;75;1.54329;0;1.69231
45;75;1.47769;0;1.64286
45;75;1.34682;0;1.55556
45;75;1.54329;0;2.10000
45;75;1.71424;0;1.38462
45;75;1.34682;0;1.78571
45;75;1.74058;0;1.57143
45;75;1.39911;0;1.61538
45;75;1.51704;0;2.00000
45;75;1.4908;0;1.20000
45;75;1.33376;0;1.73333
45;75;1.59583;0;1.69231
45;75;1.53016;0;1.60000
45;75;1.58269;0;1.61538
45;75;1.42529;0;1.50000
45;75;1.47769;0;1.35294
45;75;1.58269;0;1.46667
45;75;1.58269;0;1.64286
45;75;1.53016;0;1.38462
45;75;1.50392;0;1.33333
45;75;1.58269;0;2.20000
45;75;1.37295;0;1.93333
45;75;1.43838;0;1.30000
45;75;1.54329;0;1.31250
45;75;1.55642;0;1.25000
45;75;1.29461;0;1.80000
45;75;1.67474;0;1.65000
45;75;1.38603;0;1.92308
45;75;1.4122;0;1.28571
45;75;1.62213;0;1.40000
45;75;1.62213;0;1.57143
45;75;1.42529;0;1.83333
45;75;1.30766;0;2.20000
45;75;1.74058;0;1.41667
45;75;1.53016;0;1.63636
45;75;1.54329;0;2.54545
45;75;1.51704;0;2.41667
45;75;1.47769;0;2.18182
45;75;1.47769;0;3.64706
45;75;1.4908;0;1.78571
45;75;1.4908;0;2.53846
45;75;1.58269;0;1.80000
45;75;1.45148;0;2.11111
45;75;1.4122;0;1.45455
45;75;1.39911;0;1.26667
45;75;1.33376;0;1.40000
45;75;1.30766;0;1.58333
45;75;1.59583;0;1.81818
45;75;1.4908;0;2.00000
45;75;1.55642;0;1.91667
45;75;1.55642;0;2.07143
45;75;1.4122;0;1.50000
45;75;1.3207;0;1.46154
45;75;1.66159;0;1.75000
45;75;1.46458;0;1.91667
45;75;1.43838;0;1.07692
45;75;1.58269;0;2.00000
45;75;1.34682;0;1.68182
45;75;1.34682;0;1.86667
45;75;1.29461;0;1.80000
45;75;1.38603;0;2.00000
45;75;1.39911;0;1.11765
45;75;1.39911;0;1.45455
45;75;1.56955;0;1.46154
45;75;1.42529;0;1.50000
45;75;1.54329;0;2.11111
45;75;1.51704;0;1.47059
45;75;1.43838;0;2.12500
45;75;1.55642;0;1.60000
45;75;1.68791;0;2.60000
45;75;1.47769;0;1.52632
45;75;1.60898;0;1.94444
45;75;1.4122;0;1.54545
45;75;1.42529;0;1.09091
45;75;1.37295;0;1.50000
45;75;1.43838;0;1.58333
45;75;1.45148;0;1.46667
45;75;1.58269;0;1.22222
45;75;1.35988;0;1.60000
45;75;1.50392;0;2.00000
45;75;1.58269;0;1.83333
45;75;1.54329;0;1.66667
45;75;1.34682;0;1.92308
45;75;1.38603;0;1.21429
45;75;1.46458;0;1.57143
45;75;1.34682;0;1.66667
45;75;1.51704;0;1.62500
45;75;1.35988;0;1.40000
45;75;1.58269;0;2.38462
45;75;1.3207;0;1.45455
45;75;1.35988;0;2.00000
45;75;1.58269;0;1.85714
45;75;1.34682;0;1.42857
45;75;1.35988;0;1.85714
45;75;1.34682;0;1.50000
45;75;1.35988;0;1.83333
45;75;1.56955;0;2.00000
45;75;1.2295;0;2.06667
45;75;1.42529;0;1.25000
45;75;1.62213;0;1.88235
45;75;1.4122;0;1.46154
45;75;1.35988;0;1.43750
45;75;1.33376;0;1.41667
45;75;1.51704;0;1.83333
45;75;1.45148;0;1.41667
45;75;1.42529;0;2.00000
45;75;1.50392;0;1.61538
45;75;1.3207;0;1.27273
45;75;1.30766;0;1.50000
45;75;1.50392;0;2.16667
45;75;1.45148;0;1.75000
45;75;1.46458;0;1.60000
45;75;1.78011;0;2.16667
45;75;1.45148;0;1.58333
45;75;1.59583;0;1.65000
45;75;1.51704;0;1.35714
45;75;1.34682;0;1.68750
45;75;1.47769;0;1.72727
45;75;1.3207;0;1.85714
45;75;1.46458;0;1.60000
45;75;1.4122;0;1.68750
45;75;1.46458;0;2.07692
45;75;1.4908;0;2.00000
45;75;1.60898;0;1.55556
45;75;1.50392;0;2.06667
45;75;1.42529;0;1.42857
45;75;1.58269;0;1.45455
45;75;1.29461;0;1.26316
45;75;1.50392;0;1.81818
45;75;1.33376;0;1.72727
45;75;1.35988;0;1.36364
45;75;1.4908;0;1.60000
45;75;1.46458;0;1.50000
45;75;1.3207;0;1.15385
45;75;1.53016;0;1.66667
45;75;1.39911;0;1.23529
45;75;1.4122;0;1.41667
45;75;1.55642;0;1.63636
45;75;1.38603;0;1.50000
45;75;1.71424;0;1.60000
45;75;1.50392;0;1.63636
45;75;1.58269;0;1.92857
45;75;1.51704;0;1.76923
45;75;1.43838;0;1.33333
45;75;1.4908;0;2.11111
45;75;1.50392;0;1.94737
45;75;1.62213;0;2.00000
45;75;1.47769;0;1.60000
45;75;1.42529;0;1.33333
45;75;1.4122;0;1.50000
45;75;1.60898;0;1.64286
45;75;1.58269;0;2.18182
45;75;1.37295;0;1.50000
45;75;1.47769;0;1.25000
45;75;1.64843;0;2.20000
45;75;1.39911;0;1.06250
45;75;1.35988;0;1.60000
45;75;1.51704;0;2.00000
45;75;1.42529;0;1.25000
45;75;1.53016;0;1.78571
45;75;1.38603;0;1.29412
45;75;1.4122;0;1.85714
45;75;1.58269;0;2.42857
45;75;1.42529;0;1.61538
45;75;1.56955;0;1.81250
45;75;1.39911;0;2.11111
45;75;1.42529;0;1.06667
45;75;1.39911;0;1.26087
45;75;1.54329;0;1.86667
45;75;1.42529;0;2.00000
45;75;1.29461;0;2.10000
45;75;1.38603;0;1.57143
45;75;1.60898;0;1.58333
45;75;1.45148;0;1.88889
45;75;1.55642;0;1.94444
45;75;1.39911;0;2.00000
45;75;1.55642;0;2.00000
45;75;1.37295;0;1.50000
45;75;1.62213;0;2.26667
45;75;1.53016;0;1.93333
45;75;1.55642;0;2.46154
45;75;1.3207;0;1.72727
45;75;1.46458;0;1.08333
45;75;1.51704;0;2.11111
45;75;1.55642;0;1.80000
45;75;1.33376;0;1.36364
45;75;1.33376;0;2.11111
45;75;1.58269;0;2.00000
