p;L;L(p);R(p);T(p)
5;50;1.02578;0.891257;7.63830
5;50;1.04567;0.852184;7.44444
5;50;1.04567;0.812184;8.11628
5;50;1.0059;0.790293;8.54762
5;50;1.0059;0.790293;8.35714
5;50;1.04567;0.792184;7.04762
5;50;1.02578;0.771257;5.63415
5;50;1.02578;0.851257;6.97778
5;50;1.04567;0.872184;5.91304
5;50;1.04567;0.892184;14.14894
5;50;1.02578;0.931257;7.79592
5;50;1.0059;0.770293;7.26829
5;50;1.02578;0.851257;9.00000
5;50;1.0059;0.810293;9.39535
5;50;1.02578;0.791257;7.45238
5;50;1.0059;0.750293;10.95000
5;50;1.04567;0.812184;6.60465
5;50;1.02578;0.871257;7.23913
5;50;1.0059;0.770293;7.09756
5;50;1.0059;0.790293;8.52381
5;50;1.08546;0.913937;7.97917
5;50;1.02578;0.871257;6.52174
5;50;1.02578;0.771257;9.90244
5;50;1.12527;0.755566;9.22500
5;50;1.02578;0.851257;9.57778
5;50;1.02578;0.851257;6.46667
5;50;1.04567;0.892184;9.78723
5;50;1.02578;0.831257;7.97727
5;50;1.04567;0.912184;10.68750
5;50;1.02578;0.751257;9.20000
5;50;1.0059;0.790293;8.45238
5;50;1.0059;0.790293;11.30952
5;50;1.02578;0.871257;14.50000
5;50;1.04567;0.912184;7.83333
5;50;1.02578;0.811257;7.97674
5;50;1.08546;0.953937;12.20000
5;50;1.0059;0.790293;8.90476
5;50;1.04567;0.852184;7.53333
5;50;1.02578;0.791257;8.23810
5;50;1.0059;0.750293;7.82500
5;50;1.04567;0.892184;7.00000
5;50;1.02578;0.751257;13.15000
5;50;1.08546;0.873937;8.52174
5;50;1.06557;0.833077;6.95455
5;50;1.04567;0.792184;7.83333
5;50;1.0059;0.810293;7.79070
5;50;1.0059;0.810293;9.11628
5;50;1.02578;0.831257;10.11364
5;50;1.02578;0.911257;6.12500
5;50;1.06557;0.813077;6.32558
5;50;1.0059;0.770293;6.63415
5;50;1.02578;0.851257;8.17778
5;50;1.02578;0.911257;8.39583
5;50;1.04567;0.792184;7.19048
5;50;1.04567;0.852184;8.13333
